,Label,Id,Degree,modularity_class,betweenesscentrality
26250,Sed,26250,3,1,2263.5
26394,"Луценко,_Юрий_Витальевич",26394,11,29,17371.41150416152
26423,Красноярская_ГЭС,26423,6,1,2986.405790924541
26714,Спрос,26714,4,5,19715.35744591879
26838,Правовой_обычай,26838,8,15,42828.935494505866
27293,Понятие,27293,1,13,0.0
27419,Сирийские_арабские_вооружённые_силы,27419,10,10,87339.11909620662
28040,Чисто_английское_убийство_(фильм),28040,2,8,10421.21464537357
28933,Элладская_православная_церковь,28933,1,14,0.0
29082,Ядерная_реакция,29082,1,17,0.0
29358,"Ивасюк,_Владимир_Михайлович",29358,5,30,36767.60896389398
29731,"Монтгомери,_Бернард_Лоу",29731,1,14,0.0
30083,Союз_правых_сил,30083,10,1,22188.671021819813
30835,"Шпенглер,_Освальд",30835,1,4,0.0
30933,"Вайда,_Анджей",30933,4,8,9189.019604605488
31280,"Богомолов,_Владимир_Осипович",31280,3,27,7603.229861270634
31320,"Кургинян,_Сергей_Ервандович",31320,1,8,0.0
31358,"Мамардашвили,_Мераб_Константинович",31358,2,1,4528.0
31787,"Бабаджанян,_Арно_Арутюнович",31787,10,12,65331.49560316221
31852,Скалистые_горы,31852,5,25,54110.168587219836
31937,Цифровое_телевидение,31937,1,13,0.0
32062,Иллюзия,32062,2,7,4528.0
32295,Вышний_Волочёк,32295,1,7,0.0
32581,Тансудо,32581,1,19,0.0
32828,Удмуртский_язык,32828,2,9,1626.7593899096246
33035,"Буковский,_Владимир_Константинович",33035,8,1,58507.03487087483
33388,Радиационный_пояс,33388,1,2,0.0
33417,Гиперион_(титан),33417,5,7,13578.0
33533,Game.EXE,33533,3,12,6120.398679457856
33979,Линц,33979,2,14,0.0
34044,Гефестион_(военачальник),34044,2,7,1221.611033958367
34148,Олимпиада_Эпирская,34148,2,7,4528.0
34153,Александр_IV_Македонский,34153,1,7,0.0
34225,Метод_Бринелля,34225,2,15,4528.0
34960,Экономика_Норвегии,34960,3,13,1009.8543751778582
35046,Паронимы,35046,1,8,0.0
35259,Губерния,35259,5,22,19334.596773431076
35484,Эвридика,35484,1,0,0.0
35628,Точки_Лагранжа,35628,1,1,0.0
36019,Рефлектор_(телескоп),36019,2,17,5536.737199875788
36187,Ошские_события_1990_года,36187,1,18,0.0
36550,Женевские_конвенции,36550,5,15,5986.82810705918
36613,Переменная_звезда,36613,2,17,0.0
36808,Орнамент,36808,6,7,24320.357195866487
36828,Шереметевы,36828,1,9,0.0
36857,"Фолкнер,_Уильям",36857,1,17,0.0
39256,Бикини_(атолл),39256,2,26,18100.0
39285,Легирование_(металлургия),39285,5,17,34357.57322090319
39332,Вольтметр,39332,4,17,9054.0
39376,Ричард_II,39376,3,20,13578.000000000002
39516,Стабилизационный_фонд_Российской_Федерации,39516,9,1,8069.331249673496
39694,"Шереметев,_Борис_Петрович",39694,6,9,35224.72835128193
40169,"Квирикадзе,_Ираклий_Михайлович",40169,5,8,11505.221872106724
40288,Американское_Самоа,40288,10,25,139663.35816519213
40678,Культурология,40678,4,8,16592.11925922803
40687,Патриоты_России,40687,5,1,1840.0332042378166
40746,Совет_народных_комиссаров,40746,7,9,39139.278763684735
40761,Ява,40761,5,26,16492.214057556474
40840,Дерби_(игровой_спорт),40840,6,14,3083.47006249052
40918,Экономика_Испании,40918,5,13,12286.371196735055
40951,Подъёмная_сила,40951,2,26,4539.63981270758
41010,Небраска,41010,17,25,142977.0542391272
41058,Мраморное_море,41058,7,7,57365.871631025606
41097,Императорский_Царскосельский_лицей,41097,1,22,0.0
41446,Эль_Греко,41446,2,17,10143.837034719423
41492,Царская_невеста_(опера),41492,2,9,7063.146763240716
41511,Президентские_выборы_в_России_(2004),41511,15,1,5572.4833115217725
41603,Загреб,41603,6,14,79355.77765924657
41604,Любляна,41604,10,14,174429.0116584205
41713,Айова,41713,18,25,180419.60186430087
41854,Первый_Никейский_собор,41854,3,24,5262.621593758021
42364,Марсоход,42364,2,22,0.0
42431,Малый_театр,42431,6,7,16788.160876099755
42797,Герб_СССР,42797,2,12,11741.816694567779
43015,Стихии_(философия),43015,2,17,42357.51203969218
43137,Электрическая_ёмкость,43137,2,17,2655.3755308953046
43217,"Руст,_Матиас",43217,4,2,70878.32599918685
43638,Париж_—_Шарль-де-Голль,43638,3,1,15334.518092164168
44330,Кнессет,44330,8,9,25425.51808843774
44509,Министерство_экономического_развития_Российской_Федерации,44509,11,13,47963.658497441276
44639,Применение_лазеров,44639,2,17,9450.278848630482
44690,Совет_народных_комиссаров_СССР,44690,9,9,106504.35092584
44697,Догма_95,44697,3,9,2467.0338436514294
44900,Русско-шведская_война_(1590—1595),44900,8,9,19031.182615939506
45175,Децимация_(наказание),45175,3,7,16051.708079049831
45866,Уолл-стрит,45866,5,0,17789.825190807303
45983,Кстово,45983,6,9,20016.145580155204
46076,Правдивая_ложь,46076,4,0,60019.706235759855
46413,Борьба_с_космополитизмом,46413,10,2,55089.70550571987
46419,Ледник,46419,8,13,78547.67690584897
46448,Орден_Золотого_руна,46448,4,7,17068.384733119703
46722,Серов_(город),46722,3,1,23412.483875501155
46784,Нефтеобразование,46784,14,13,3311.546290179223
46878,Государственный_переворот,46878,10,4,50828.036104229024
47057,Миссия_невыполнима_(фильм),47057,4,0,11504.704959924911
47157,13_(число),47157,2,17,4528.0
47431,Авария_в_энергосистеме_в_Москве_(2005),47431,1,1,0.0
47621,Воскресенск,47621,4,7,17277.394299538435
47951,Наро-Фоминск,47951,7,7,66065.2668512491
48270,Ханой,48270,4,3,33503.878473986784
48447,Эр-Рияд,48447,11,13,137924.50622193608
49893,Гипокапния,49893,2,5,0.0
49899,Гиперкапния,49899,2,5,0.0
49967,"Бриннер,_Юл",49967,3,0,14137.096761604906
50025,Тайбэй,50025,6,3,134630.8209763752
51073,Луций_Корнелий_Сулла,51073,3,7,16736.807874060163
51418,"Гринуэй,_Питер",51418,2,8,0.0
51461,Егорьевск,51461,5,7,9597.553068825602
51565,"Кроненберг,_Дэвид",51565,4,0,9340.17653064719
51655,"Горенштейн,_Фридрих_Наумович",51655,1,7,0.0
51809,Ху_Цзиньтао,51809,1,3,0.0
52323,Демаркация,52323,6,15,12513.708610816933
52324,Делимитация,52324,5,15,5417.331053430137
52680,Нисан,52680,1,7,0.0
52691,"Мамонтов,_Савва_Иванович",52691,4,22,18142.307831090846
52786,Кривичи,52786,5,9,12023.043694089625
52964,Патрокл,52964,3,7,329.98473778759137
53049,Бандитский_Петербург._Фильм_1._Барон,53049,6,18,12539.528455926042
53097,Масаи,53097,3,20,9054.0
53152,Правительство,53152,10,9,116164.10306659703
53597,"Аннан,_Кофи",53597,11,4,44246.3584753514
53971,Валуйки,53971,5,1,51341.886402531185
54115,Спутниковая_связь,54115,8,1,123292.89664417489
54280,Вице-президент_США,54280,9,25,33585.54385912218
54467,Хоккей,54467,8,14,325432.33380524494
54603,Мухаммад_Ахмад_аль-Махди,54603,3,13,0.0
54657,Гороховец,54657,4,9,9850.124809469644
54685,Белфаст,54685,13,20,109164.85680009208
54796,"Бобров,_Всеволод_Михайлович",54796,4,6,105088.57772750604
55204,"Брюс,_Яков_Вилимович",55204,4,9,2567.2363713652526
55567,Возобновляемые_ресурсы,55567,8,13,17146.389440653944
55599,"Хаменеи,_Али",55599,2,9,0.0
55808,Иконоборчество_в_Византии,55808,3,24,2589.6706439448635
55983,Индийский_национальный_конгресс,55983,2,5,13577.999999999998
56005,Черновцы,56005,7,30,66987.63465415634
56079,Дерево_(теория_графов),56079,2,1,5469.733408808244
56131,Влад_Листьев,56131,1,8,0.0
56182,"Ге,_Николай_Николаевич",56182,8,22,26774.01071948625
56552,Ангара_(семейство_ракет-носителей),56552,1,10,0.0
56764,Вход_Господень_в_Иерусалим,56764,6,24,29809.086185910077
57930,Черновицкая_область,57930,3,30,4528.0
58195,Лето,58195,3,25,18103.0
58716,Служебный_роман,58716,20,8,159469.12910446245
58770,Геронтология,58770,1,2,0.0
58787,"Кох,_Роберт",58787,3,13,34624.67964906603
59200,Помещик,59200,5,9,49886.6662158485
59258,Ио,59258,4,7,18100.0
59278,Русский_классицизм,59278,4,9,25775.8109064912
59283,"Городницкий,_Александр_Моисеевич",59283,1,1,0.0
59328,Шпага,59328,4,4,22625.0
59387,Иоанн_II_(король_Франции),59387,2,24,13092.661038418288
59825,Рапира,59825,2,4,2263.0
59851,Михаил_Николаевич,59851,2,9,0.0
59858,Константин_Константинович,59858,3,9,4158.970938381081
60045,Быдгощ,60045,1,5,0.0
60182,"Калугин,_Олег_Данилович",60182,4,27,16568.562868570843
60262,Ирина_(византийская_императрица),60262,4,24,17583.977814115933
60636,Ихтис,60636,2,7,10135.095840985232
61538,"Швейцер,_Михаил_Абрамович",61538,5,8,6101.226715430607
61604,Сивиллы,61604,2,7,3534.512082814629
62130,Праздники_Литвы,62130,1,2,0.0
62235,Безопасность,62235,3,15,39651.15026696378
62428,Ильмень,62428,3,13,20207.959991741143
62607,Лейкоз,62607,4,0,10950.478836585675
62812,Неспящие_в_Сиэтле,62812,3,0,4528.0
63510,"Харрер,_Генрих",63510,2,3,0.0
63822,Франшиза_(страхование),63822,1,1,0.0
65550,Космический_аппарат,65550,2,22,1.0
65934,Вирусология,65934,6,2,35007.81436205551
66099,Киликия,66099,3,7,13580.0
66452,"Трутнев,_Юрий_Петрович",66452,3,13,5596.669035035905
66928,Первый_отряд_космонавтов_СССР,66928,6,1,6984.137968871265
67002,"Салаши,_Ференц",67002,1,4,0.0
67548,"Бондаренко,_Валентин_Васильевич",67548,4,1,4530.333333333333
68490,"Лукин,_Владимир_Петрович",68490,13,1,42618.82871806975
68946,Бузулук,68946,2,13,3151.5939036598043
70073,Диджей,70073,9,12,43600.092911715394
70086,Священный_союз,70086,4,25,73463.24544349352
70216,"Кинси,_Альфред",70216,3,0,2263.5
70285,Разделение_труда,70285,4,5,19022.30414363189
70723,Зоопарк_(группа),70723,1,12,0.0
70884,"Лири,_Тимоти",70884,3,19,7803.909850665566
71018,Клонирование_(биология),71018,4,13,27138.0
71035,Врангель,71035,2,17,4528.0
71071,Аполлон-1,71071,1,1,0.0
71958,Постапокалиптика,71958,6,0,43092.0760869589
71994,Первенство_Профессиональной_футбольной_лиги,71994,30,6,56074.18541967675
72164,Ньюфаундленд,72164,7,5,128520.48095971206
72213,Борисполь_(аэропорт),72213,3,1,9699.804368067225
72291,Зелёный_цвет,72291,7,5,72637.26754734312
73024,"Зельдович,_Яков_Борисович",73024,1,26,0.0
73692,"Громов,_Алексей_Алексеевич",73692,4,1,9887.865606933547
73715,"Таривердиев,_Микаэл_Леонович",73715,7,8,80442.86417912162
74045,Воткинск,74045,3,9,6929.083214452012
74242,Не_могу_сказать_«прощай»,74242,5,0,24260.54999586156
74572,Председатель_Президиума_Верховного_Совета_СССР,74572,1,1,0.0
74601,"Аллен,_Пол",74601,1,0,0.0
74799,Кентау,74799,2,5,6702.445735923792
75150,Дакка,75150,2,3,4528.0
76749,"Коршунов,_Александр_Викторович",76749,3,0,12578.158084378887
76824,"Наджибулла,_Мохаммад",76824,3,10,0.0
76866,"Ковалёв,_Николай_Дмитриевич",76866,2,1,37.7658144448618
77061,Лидице,77061,2,2,2248.1052153692067
77261,Вильгельм_I_(император_Германии),77261,2,25,5152.93958092431
77305,Иммуносупрессия,77305,1,12,0.0
77451,Лима,77451,4,4,27530.498727948594
77513,Былины,77513,2,15,4528.0
77628,Выкса,77628,4,9,8465.953103837961
77925,"Драгунский,_Денис_Викторович",77925,1,1,0.0
78484,Член-корреспондент,78484,7,2,38721.86895877229
78505,Фитонциды,78505,2,19,28225.90924569379
78547,Кинг-Конг,78547,1,9,0.0
78649,"Кинг-Конг_(фильм,_1933)",78649,2,9,4528.0
78711,Аксион,78711,2,17,1633.366412251853
78865,Бикини,78865,3,26,13580.0
78915,Франкфуртская_школа,78915,2,5,0.0
79127,Гидроксихлорохин,79127,2,12,4528.0
79128,Лхаса,79128,5,3,30147.391728463874
79134,Аделаида,79134,1,15,0.0
79514,Волоколамск,79514,8,7,20714.355344400636
80041,Модель_ударного_формирования_Луны,80041,9,17,30641.84085220886
80447,Демографический_переход,80447,2,5,4528.0
80647,Суммарный_коэффициент_рождаемости,80647,1,5,0.0
80864,Экономика_Саудовской_Аравии,80864,8,13,58467.813765163
81475,"Чичибабин,_Борис_Алексеевич",81475,1,4,0.0
82040,Клуб_Григория_Федотова,82040,15,6,87946.5971527143
82227,"Стейнбек,_Джон",82227,1,0,0.0
82293,Литовская_Советская_Социалистическая_Республика,82293,6,2,24250.17683808025
82370,Темрюк,82370,2,13,3715.143440779154
82383,"Чепалова,_Юлия_Анатольевна",82383,1,28,0.0
82663,"Перон,_Эва",82663,1,12,0.0
82850,Главная_последовательность,82850,3,17,9029.160269731223
82883,Шинник_(футбольный_клуб),82883,5,6,2574.6496227527805
82990,"Миткова,_Татьяна_Ростиславовна",82990,3,8,8147.280717240444
83017,"О’Коннор,_Шинейд",83017,4,12,15135.311971846877
83075,Римляне,83075,2,7,3421.4113703168523
83222,"Онопко,_Виктор_Савельевич",83222,10,6,10006.17001892409
83326,Миссисипи_(штат),83326,4,12,35284.01310140233
83454,Казначейство_России,83454,2,13,0.0
83615,Происхождение_Луны,83615,7,17,52002.04097357031
83826,Щёлково,83826,5,7,50868.267491597435
83964,Собака_на_сене_(фильм),83964,2,8,1262.8493517396319
84031,Юрий_Всеволодович,84031,5,9,8182.200586682395
84187,Компаратор,84187,1,0,0.0
84331,"Морьентес,_Фернандо",84331,6,14,428.7956128923522
84838,Межгорье_(Башкортостан),84838,3,7,7616.257979988478
85066,Адмирал_флота,85066,4,2,16216.037851915546
85519,Муз-ТВ,85519,18,12,139681.65753614358
85871,Корона,85871,3,9,7384.621980957097
86352,"Дерсу_Узала_(фильм,_1975)",86352,3,8,6433.976782167389
86357,Дерсу_Узала,86357,2,17,7873.150800861989
86380,Кура,86380,2,2,18100.0
86566,"Арсеньев,_Владимир_Клавдиевич",86566,4,17,23244.085335701875
86649,Папская_область,86649,14,4,170272.7307867626
87092,Гектор,87092,5,7,5.0
87173,Президент_Азербайджана,87173,3,4,31836.167284629755
87195,Латышские_стрелки,87195,2,9,1837.0095758231946
87232,"Ардзинба,_Владислав_Григорьевич",87232,2,27,4528.0
87259,"Гамсахурдия,_Звиад_Константинович",87259,3,2,0.0
87261,Джотто_ди_Бондоне,87261,1,7,0.0
87397,Московская_городская_дума,87397,16,1,164989.84170272326
87581,ПортАвентура_Мир,87581,1,10,0.0
87599,Денежная_реформа_в_России_1895—1897_годов,87599,3,1,0.0
88031,Dschinghis_Khan,88031,1,12,0.0
88168,Канзас,88168,11,25,90264.72777846204
89020,Гермоген_(патриарх_Московский),89020,4,9,6645.44789343166
89704,Ламия,89704,2,0,4528.0
89900,Парциальное_давление,89900,5,5,55116.241810021704
90316,Богданович_(город),90316,1,1,0.0
90457,Дополнительное_время,90457,24,14,353748.79070131783
90541,Тутмос_III,90541,3,4,11172.3433415198
91951,Борзя,91951,3,8,14057.083034452331
92445,"Радзиховский,_Леонид_Александрович",92445,1,1,0.0
92578,Dreamcast,92578,6,0,14026.14823251643
92885,"Коровин,_Сергей_Алексеевич",92885,2,22,0.0
93472,Этнография,93472,5,17,96819.4669640954
93933,"Шрёдингер,_Эрвин",93933,3,17,9785.755404583588
94123,Список_объектов_всемирного_наследия_ЮНЕСКО_в_США,94123,1,25,0.0
94376,Исаия,94376,2,24,0.0
94823,"Макаров,_Степан_Осипович",94823,6,17,102366.61594167937
94965,Итуруп,94965,1,10,0.0
95001,"Овчинников,_Сергей_Иванович",95001,8,6,6278.001452060083
95104,Крейсер,95104,6,26,27147.0
95126,Гардемарин,95126,2,8,1810.9690544457437
95180,Корвет,95180,6,26,63595.66468411655
95202,Энергетический_кризис,95202,8,13,0.0
95338,"Новиков,_Александр_Александрович_(маршал)",95338,3,2,13017.545619007724
95759,"Хоппер,_Деннис",95759,3,0,17680.36525157993
97073,Диссертация,97073,14,4,78013.84721021059
98294,"Бердыев,_Курбан_Бекиевич",98294,10,6,20774.0421585277
98528,Чрезвычайное_положение,98528,2,12,4528.0
98655,Фильм-катастрофа,98655,15,0,113478.42608133408
98979,"Муратова,_Кира_Георгиевна",98979,6,8,30643.73334927843
99009,Всероссийский_государственный_институт_кинематографии_имени_С._А._Герасимова,99009,50,8,507855.48116355686
99015,Азиатская_часть_России,99015,2,9,6151.331082321675
99079,Приключения_Пиноккио,99079,3,4,7805.913766595307
99170,Эпизоотия,99170,9,13,18059.826404718602
99225,Красотка,99225,16,0,93826.81425000489
99228,"Маршалл,_Гарри",99228,5,0,0.0
99294,Мастер_и_Маргарита_(значения),99294,3,24,0.0
99304,"Список_насекомых,_занесённых_в_Красную_книгу_России",99304,4,13,32433.844089059214
99349,Медвежьегорск,99349,2,8,102092.83575235629
99645,Усть-Кут,99645,2,10,1025.5620459607621
99675,Дикое_поле,99675,4,9,16361.585254416956
99693,"Книппер-Чехова,_Ольга_Леонардовна",99693,2,8,618.7353135165903
99743,Сбежавшая_невеста,99743,7,0,10669.518910152196
100263,Южная_Каролина,100263,9,25,125673.57525243466
100372,"Юровский,_Яков_Михайлович",100372,2,9,3114.0755792137224
100976,"Яншин,_Михаил_Михайлович",100976,6,8,10464.446860787011
101033,"Беллами,_Ральф",101033,2,0,3116.401926832553
101208,"Симонян,_Никита_Павлович",101208,2,6,1143.023523119988
101705,"Сенкевич,_Генрик",101705,5,8,17452.46440407002
101800,Гелиогабал,101800,1,4,0.0
101928,Панзоотия,101928,5,13,2008.2984197723138
102301,Кембрийский_период,102301,7,17,17103.60467220166
102421,Девонский_период,102421,10,17,32704.446601988737
102423,Каменноугольный_период,102423,7,17,48967.75828744359
103047,"Коль,_Гельмут",103047,2,17,2085.594315518096
103211,"Бовуар,_Симона_де",103211,5,21,81225.5
103770,Графический_редактор,103770,1,1,0.0
104180,"Ардан,_Фанни",104180,5,0,17050.010636155188
104262,Русские_княжества_по_алфавиту,104262,1,9,0.0
104552,"Виан,_Борис",104552,1,4,0.0
104574,Жилищно-коммунальное_хозяйство,104574,4,1,64783.40674720915
104843,Амхарский_язык,104843,1,4,0.0
105466,Архитектура_Древней_Греции,105466,3,7,4139.857023676746
106111,Бамианские_статуи_Будды,106111,3,10,4528.0
106850,Гвардия,106850,13,10,24924.590462810964
106900,У_Тан,106900,7,4,0.0
107064,"Вашингтон,_Керри",107064,1,0,0.0
107091,Мастер_и_Маргарита_(телесериал),107091,22,24,100267.90592730638
107159,Ясский_мирный_договор,107159,1,9,0.0
107402,Флинтстоуны,107402,2,0,1109.7316795161819
107416,Спящая_красавица_(мультфильм),107416,9,16,73133.20319694586
107654,Аталанта,107654,1,7,0.0
107686,Фемистокл,107686,2,7,6071.774315525711
107751,Каиафа,107751,15,24,33406.00366746527
108114,"Зайцева,_Ольга_Алексеевна",108114,4,17,7118.073977540238
108327,Ника_(кинопремия),108327,13,8,70222.86858920063
108451,Классическая_политическая_экономия,108451,3,5,393.3156241589109
108475,Марксистская_политическая_экономия,108475,11,5,39801.13204189846
108740,Василёк,108740,1,13,0.0
