,Label,Id,Degree,modularity_class,betweenesscentrality
9714,Классификация,9714,5,10,8449.269786045665
9844,Доллар,9844,12,9,118999.437230502
10209,Молярный_объём,10209,9,13,4811.682891125214
10235,Муктада_ас-Садр,10235,8,11,1733.3963966358301
10318,Биогеоценоз,10318,13,10,12830.846183658216
10321,Консументы,10321,6,10,678.9545300118809
10328,История_гимнов_России_и_СССР,10328,5,2,37251.213386999036
10561,Компьютерная_стратегическая_игра,10561,3,12,3106.5500482845823
10620,Трапеция,10620,2,10,389.8626016785857
10630,Угол,10630,18,13,93072.70812797085
10632,Предел_прочности,10632,3,13,8985.613949034183
10642,Щебень,10642,11,10,13263.805038803468
10757,Принцип_относительности,10757,5,13,8033.34338445546
10811,Евразийство,10811,4,8,48276.3086276721
10829,Танатология,10829,1,16,0.0
10898,Клавдий,10898,7,8,44435.17084945373
10920,Финикийское_письмо,10920,10,6,36841.10836341477
10941,История_письменности,10941,7,6,20232.327881990575
11015,Кооператив,11015,10,2,22689.948734970323
11324,ARPANET,11324,4,13,24023.067838467698
11364,Микроскоп,11364,10,13,29643.318426228456
11370,Бозон,11370,5,13,112432.15553879988
11371,Фермион,11371,5,13,3188.251069960454
11438,Сюръекция,11438,2,13,734.7981470995022
11538,Парижская_мирная_конференция,11538,11,9,125289.54289743364
11546,"Джойс,_Джеймс",11546,6,8,17790.4639108294
11596,Полномочный_представитель_президента_Российской_Федерации_в_федеральном_округе,11596,26,2,16577.219178621956
11598,"Филонов,_Павел_Николаевич",11598,1,8,0.0
11661,Результат,11661,1,10,0.0
11756,"Козак,_Дмитрий_Николаевич",11756,16,2,913.1043412317774
11791,Гравитационные_волны,11791,4,13,12604.6678024361
11826,Твёрдость,11826,14,13,29907.231187621557
11850,Загрязнение,11850,19,10,33472.189064227845
11938,Маглев,11938,4,2,9541.143888109948
11976,День_программиста,11976,1,16,0.0
12134,Экраноплан,12134,8,11,17678.65564845675
12137,Веспасиан,12137,5,8,14530.779469311112
12183,Гражданская_оборона,12183,8,2,14069.935940490439
12201,Ом,12201,7,13,12355.944288538638
12207,"Уатт,_Джеймс",12207,1,10,0.0
12246,Неметаллы,12246,8,13,1688.031789169002
12264,Люкс,12264,6,13,1669.2890438344389
12429,Компактное_пространство,12429,6,13,12453.74349307365
12526,Бердск,12526,1,14,0.0
12570,"Хлопонин,_Александр_Геннадиевич",12570,19,2,44626.65468655014
12576,Ареопаг,12576,9,8,4965.7449989048055
12580,Архонт,12580,7,8,1647.7912612126713
12644,Ходжа_Насреддин,12644,1,6,0.0
13220,Трансцендентное_число,13220,1,10,0.0
13287,Жидкость,13287,25,13,62872.85330300685
13290,Литография,13290,7,8,18084.04196232768
13306,Насос,13306,12,13,34237.17510446191
13307,"Папен,_Дени",13307,1,8,0.0
13588,Чувашский_язык,13588,6,6,3629.616903872053
13627,Теллур,13627,13,13,2720.6243409978133
13633,Барий,13633,18,13,19622.889179747963
13727,Центральный_административный_округ_(Москва),13727,7,22,150121.70323731677
13734,Правильный_многогранник,13734,10,13,13257.210680471902
13771,Петабайт,13771,6,13,11167.952801041425
13914,Иридий,13914,17,13,37799.29496872229
13921,Таллий,13921,4,13,2891.2394543780524
13927,Астат,13927,12,13,1469.6512591958476
14040,"Завадский,_Юрий_Александрович",14040,3,15,6763.8070546480085
14101,Гипотенуза,14101,2,13,0.0
14179,Математическая_логика,14179,5,13,2046.1344236573602
14301,Морская_пехота,14301,5,11,9070.920574351483
14486,Атомная_масса,14486,12,13,21094.2588841559
14653,Лигнин,14653,6,13,15564.82489333676
14822,"Родина_(партия,_Россия)",14822,6,2,2247.3736228554358
14880,"Френкель,_Ян_Абрамович",14880,5,2,69786.51985099967
14922,"Добро_пожаловать,_или_Посторонним_вход_воспрещён",14922,10,7,83790.88595074398
14945,Альт,14945,7,8,28530.239580073154
14961,Мальтийский_язык,14961,9,2,30363.546082753626
15241,Печора_(город),15241,10,10,82456.78805421064
15426,Баллистическая_ракета,15426,27,11,110004.13424241732
15437,Белуха_(гора),15437,6,10,4206.56544566493
15633,Население_Польши,15633,6,2,5480.159270416832
16070,Украинская_православная_церковь_Киевского_патриархата,16070,12,16,32936.509590596565
16132,Эльбрус_(компьютер),16132,8,13,4546.621243253807
16230,"Лефорт,_Франц_Яковлевич",16230,1,10,0.0
16388,Алиса_Селезнёва,16388,1,4,0.0
16399,Христос,16399,6,16,8969.58732762089
16425,"Митчелл,_Маргарет",16425,5,3,17.213687450008205
16528,"Гараж_(фильм,_1979)",16528,9,7,55721.219025294646
16531,Сноуборд_(вид_спорта),16531,11,9,215639.66540659984
16635,Транспортное_средство,16635,20,11,108113.04429032274
16704,Интернет-провайдер,16704,8,2,22512.67935018332
16811,Облигации_федерального_займа,16811,3,2,1135.4046226044359
16827,Дилер,16827,5,2,3593.6998368591885
16885,Британский_музей,16885,11,6,44514.55734566672
16898,Составное_число,16898,1,13,0.0
17015,И_целого_мира_мало,17015,4,1,23073.251300518066
17181,Равномерная_непрерывность,17181,1,13,0.0
17293,Андеррайтинг,17293,4,2,1082.2216560938439
17360,"Соломина,_Мария_Антониновна",17360,1,7,0.0
17407,Противоракетная_оборона,17407,32,11,46790.76061639954
17492,Нанкин,17492,17,9,145735.52036737162
17715,Предприятие,17715,13,2,24028.91337603762
17826,Тиопентал_натрия,17826,1,13,0.0
17876,"Крамской,_Иван_Николаевич",17876,9,8,24434.27088815715
17946,Виктория_(озеро),17946,3,10,3351.8028227874465
18112,Напроксен,18112,3,10,8608.459259405123
18301,Лыжи,18301,3,11,10483.250422114254
18389,Nintendo_Entertainment_System,18389,3,12,6921.999999999999
18393,Реле,18393,3,13,823.7981828663702
18412,Микронезия,18412,7,10,2631.0701465231077
18426,Теорема_синусов,18426,5,13,1103.2942017065936
18428,Папирус,18428,11,6,65133.443779232184
18602,"Ле_Гуин,_Урсула_Крёбер",18602,9,1,145537.82690919723
18668,Междуреченск,18668,9,10,36103.153476282816
18713,"Бианки,_Виталий_Валентинович",18713,2,8,6922.000000000001
18718,"Милн,_Алан_Александр",18718,4,10,4064.8786508649328
18725,Китайско-Восточная_железная_дорога,18725,5,8,13956.772168559291
18728,Митрополит,18728,16,16,16107.390051006814
18742,"Шлиман,_Генрих",18742,15,8,164946.52001200346
18776,Эзоп,18776,3,8,316.9734805602299
18808,"Блейк,_Уильям",18808,9,8,16899.067788707183
18811,Лейф_Эрикссон,18811,3,8,11184.411687548618
19128,Субъект,19128,1,2,0.0
19218,Диоксины,19218,6,13,851.3735876628442
19328,Аналитическая_химия,19328,14,13,14204.23530998583
19367,Тюрингия,19367,1,18,0.0
19576,Яхья,19576,5,16,7925.627302307966
20040,Амедиа,20040,2,7,290.72246437213596
20387,Чака,20387,3,9,0.0
20522,Процент,20522,10,13,42837.83417411436
20620,Микенская_цивилизация,20620,13,8,31025.70748121954
21139,Уравнение_Аррениуса,21139,3,13,3460.5
21216,Уравнение_теплопроводности,21216,3,13,50.811089838330574
21260,Геодезия,21260,12,13,40187.85630421501
21355,"Вирт,_Никлаус",21355,4,9,6937.60663312605
21477,Бранденбург,21477,6,2,28429.6358117863
21645,"Харлампиев,_Анатолий_Аркадьевич",21645,2,9,6922.0
21723,Теорема_Ролля,21723,1,13,0.0
21728,Дева_(созвездие),21728,2,8,6922.0
22116,Гермес_Трисмегист,22116,1,16,0.0
22145,Тор,22145,4,13,5807.7335013851125
22168,Тор_(поверхность),22168,10,13,26934.63500328963
22405,Лиман,22405,1,10,0.0
22564,Гюйгенс_(зонд),22564,3,13,1327.8665617432505
22665,Сильмариллы,22665,49,19,535.4135156260082
22670,Палантиры,22670,1,19,0.0
22677,"Дюркгейм,_Эмиль",22677,10,10,29963.35037880899
22724,Египетское_иероглифическое_письмо,22724,7,6,5586.491728142857
22738,Требушет,22738,1,11,0.0
22768,Аналоговый_сигнал,22768,3,13,1678.4171437782381
22770,Боксит,22770,3,10,2466.824883265526
22772,Северная_Двина,22772,4,10,3288.1359352737286
22895,Тройская_унция,22895,4,9,4834.030142700724
23064,Апоцентр_и_перицентр,23064,2,20,0.0
23145,Проактивность,23145,2,6,6922.000000000001
23380,Крылатая_ракета,23380,34,11,134278.03710714672
23382,Францисканцы,23382,7,8,45837.6137544271
23431,Признаки_делимости,23431,1,13,0.0
23499,Арда,23499,55,19,2517.5693276024263
23508,Эру_Илуватар,23508,53,19,1479.977419246406
23613,Градус_(геометрия),23613,9,13,10316.610825373478
23660,Квантовая_суперпозиция,23660,10,13,820.9103715097409
23740,Туркманчайский_мирный_договор,23740,8,9,13104.92366624695
23742,Шеффилд,23742,4,17,106032.84057734539
23840,Абхазский_язык,23840,14,6,21363.545738130448
23869,"Хаджимба,_Рауль_Джумкович",23869,15,6,36879.40545266186
24022,Монофизитство,24022,7,16,29008.428026351503
24110,Оттон_I_Великий,24110,1,8,0.0
24112,Рубцовск,24112,2,10,108.77555688649169
24134,Авторизация,24134,7,2,17740.008734839994
24233,Кролиководство,24233,2,9,638.4214060953308
24243,Дружковка,24243,5,10,9940.837355432439
24246,Населённый_пункт,24246,7,10,13395.798360198733
24247,Мнемоники_в_HTML,24247,5,13,8424.452899759655
24258,Славянск,24258,9,10,27881.782119179716
24292,PGP,24292,4,2,9177.519045938088
24396,Прогрессивное_налогообложение,24396,4,2,11706.392639827754
24606,Кукушка_(фильм),24606,6,7,75.62511665232388
24843,Амплитуда,24843,10,13,20620.581470788384
24905,Импорт,24905,19,2,119167.25705444293
25014,Cisco,25014,11,2,33481.814745995514
25064,История_Эстонии,25064,9,16,86809.3854726297
25080,Актив_(бухгалтерия),25080,35,2,136992.70364556136
25276,Пчеловодство,25276,2,10,3742.667651810375
25397,Интерференция,25397,2,13,0.0
25535,Интерференция_волн,25535,16,13,20731.025518159026
25610,Нота_(дипломатия),25610,2,11,7255.594636532495
25836,Акцепт,25836,2,2,0.0
25844,Газета,25844,13,2,162041.5670878609
25861,Азартная_игра,25861,6,8,75103.95139720116
25866,Освещённость,25866,8,13,10230.142961355017
25910,Неоязычество,25910,7,8,18923.252018918432
25916,Вишванатан_Ананд,25916,2,9,6922.0
25967,Кристаллическая_решётка,25967,10,13,3086.399832498642
26120,Русская_печь,26120,5,8,26624.94590660071
26546,"Громыко,_Ольга_Николаевна",26546,1,2,0.0
26684,Подсолнечник,26684,11,10,40313.93976132627
26731,Конституция_Великобритании,26731,8,2,7110.39513327562
26750,Петергоф_(дворцово-парковый_ансамбль),26750,6,2,16318.838130546832
26798,Объём,26798,24,13,164099.59699527133
26838,Правовой_обычай,26838,12,2,15610.910262352425
27115,Фаза_колебаний,27115,4,13,364.84409924088226
27135,Губернатор,27135,22,2,112955.22546647588
27293,Понятие,27293,7,6,18490.27231648946
28040,Чисто_английское_убийство_(фильм),28040,7,25,66639.37090957415
28065,Вооружённые_силы_Ирана,28065,49,11,132907.82106185798
28072,Параллель,28072,10,13,44344.43771597196
28815,Коптская_православная_церковь,28815,3,16,8066.561935217499
28864,Санкт-Петербургский_политехнический_университет_Петра_Великого,28864,10,2,23595.74738680716
28913,Семирамида,28913,6,6,6432.857560296101
29082,Ядерная_реакция,29082,4,13,1599.018658028012
29312,Эстонский_язык,29312,21,16,216184.97837442983
29476,"Дидро,_Дени",29476,5,2,8224.30013072773
29581,Гарпии,29581,1,8,0.0
29827,Аддис-Абеба,29827,10,11,22729.81384560285
29856,Министерство_финансов_Российской_Федерации,29856,39,2,112280.7694325768
30002,Геральдика,30002,7,8,19869.581197488984
30083,Союз_правых_сил,30083,20,2,282492.0625548392
30109,Якуб,30109,1,16,0.0
30231,Гигиена,30231,16,2,122816.76181979336
30473,Гроза,30473,12,10,35969.62474828539
30797,Исландский_язык,30797,18,6,244805.60353143033
31089,Абхазия,31089,38,6,315116.92539393075
31419,"Александров,_Александр_Васильевич",31419,1,2,0.0
31446,Тропический_год,31446,4,10,4183.480680996258
31551,Международные_коалиционные_силы_в_Ираке,31551,9,11,3190.1185323337063
31583,Чуйская_область,31583,4,8,15998.925693271869
31758,"Баратынский,_Евгений_Абрамович",31758,10,8,35642.41877944327
31772,Интеграл_Римана,31772,2,2,6922.0
31852,Скалистые_горы,31852,10,10,61620.164491556476
31972,Терские_казаки,31972,2,2,1907.4448315861075
32064,Ваганты,32064,6,8,39744.51653544967
32182,"Лазарев,_Михаил_Петрович",32182,8,2,76717.32561115931
32192,"Дежнёв,_Семён_Иванович",32192,5,10,13598.127188336757
32233,Орден_меченосцев,32233,3,16,0.0
32439,Десятичная_система_счисления,32439,6,13,21884.040859241457
32566,Оригами,32566,1,8,0.0
32686,Гадания,32686,8,16,46364.23634325663
32718,Ямб,32718,8,8,9719.405548851242
33228,"Гашек,_Ярослав",33228,1,6,0.0
33299,"Гейне,_Генрих",33299,8,8,52216.41079897659
33388,Радиационный_пояс,33388,2,13,487.7326337522535
33441,Северский_Донец,33441,15,10,35322.41057117724
33540,Сан-Томе_и_Принсипи,33540,20,9,72357.33986362179
33577,Губкинский,33577,4,10,956.0191795010634
33600,"Дефо,_Даниель",33600,4,8,6745.654703805971
33660,Жанр,33660,9,6,67187.5227182185
33910,Драма_(род_литературы),33910,9,8,41947.17576069232
33935,Вертеп_(театр),33935,4,16,1380.633227455652
33986,"Адабашьян,_Александр_Артёмович",33986,5,7,20284.440140879044
34039,Нетурей_карто,34039,1,11,0.0
34044,Гефестион_(военачальник),34044,1,8,0.0
34148,Олимпиада_Эпирская,34148,1,8,0.0
34150,"Чиграков,_Сергей_Николаевич",34150,2,7,641.9899315901733
34189,Елеопомазание,34189,3,16,499.4819895463808
34607,"Капуро,_Марина_Станиславовна",34607,1,7,0.0
34661,Атомная_орбиталь,34661,4,13,266.32931321441544
34717,Лангобарды,34717,4,8,6115.470784406357
34782,Рапалльский_договор_(1922),34782,2,2,141.7658853595961
35046,Паронимы,35046,1,6,0.0
35059,Ударение,35059,8,6,18110.118846691395
35082,Кимры,35082,7,10,5452.342261534522
35105,Хлодвиг_I,35105,3,8,6411.272445172172
35259,Губерния,35259,6,2,9315.312207845222
35341,Благовещение_Пресвятой_Богородицы,35341,25,16,71624.76702371235
35458,Европейская_косуля,35458,14,10,75012.55906424545
35581,Строгановы,35581,1,16,0.0
35596,Ойкумена,35596,2,8,73.80276972071975
35777,"Митник,_Кевин",35777,1,2,0.0
35848,Миллиметр_ртутного_столба,35848,7,13,8821.284588900333
35864,Гравюра,35864,11,8,35101.80440695836
35968,"Лец,_Станислав_Ежи",35968,2,15,5340.50809965452
35994,Рубикон,35994,3,8,566.4659017254087
36094,Катод,36094,5,13,3964.1182796541566
36101,Синтетический_язык,36101,5,6,988.3868509534514
36119,Лист,36119,27,10,63015.49365775742
36133,"Старовойтова,_Галина_Васильевна",36133,8,2,23213.187898851516
36300,Ниневия,36300,6,6,7159.9557566653475
36303,День_Святой_Троицы,36303,21,16,127287.29540556479
36381,"Чапек,_Карел",36381,3,8,10564.411304624491
36495,Россельхозбанк,36495,8,2,16985.39415770248
36538,Архимандрит,36538,25,16,45189.246501810325
36645,"Гумбольдт,_Александр_фон",36645,18,10,250956.6766333057
36668,"Явлинский,_Григорий_Алексеевич",36668,11,2,66575.43608282042
36714,Белая_сова,36714,5,10,2157.8494135312217
36807,Алчевск,36807,1,2,0.0
36808,Орнамент,36808,7,8,18212.959731550316
36819,Пиксель,36819,2,13,368.1814485534941
36844,Класс_точности,36844,3,11,7349.163731683082
36857,"Фолкнер,_Уильям",36857,6,7,29785.57073033911
36894,Принцип_Паули,36894,12,13,8850.353577008615
37133,"Браге,_Тихо",37133,2,13,0.0
37795,Фельдмаршал,37795,3,9,18.67398007147556
37838,Московский_физико-технический_институт,37838,15,2,80000.11947647606
39129,Спатифиллюм,39129,1,10,0.0
39209,"Конёнков,_Сергей_Тимофеевич",39209,1,9,0.0
39252,"Стругацкий,_Аркадий_Натанович",39252,3,16,7352.770816165255
39253,"Стругацкий,_Борис_Натанович",39253,4,2,19256.085163526066
39281,Чёрная_металлургия,39281,12,13,18767.743271056912
39283,Цветная_металлургия,39283,17,13,47596.21664730103
39330,Амперметр,39330,7,13,5009.8309108830035
39389,Сопротивление_материалов,39389,5,13,6775.319908347736
39657,Мехрабад_(аэропорт),39657,16,11,6213.038373565341
39661,Международный_аэропорт_имени_Имама_Хомейни,39661,18,11,22015.44663493079
39773,Кузьма_Минин,39773,4,8,6020.873334361916
39782,"Девятаев,_Михаил_Петрович",39782,1,11,0.0
39844,Непубличное_акционерное_общество,39844,10,2,48338.0763200213
39900,"Штраус,_Иоганн_(отец)",39900,3,4,531.4050929912806
40059,Открытый_чемпионат_Австралии_по_теннису,40059,16,21,96607.6800068629
40129,Электрическая_цепь,40129,5,13,2633.2963393029763
40186,Костные_рыбы,40186,9,10,17774.767736241873
40288,Американское_Самоа,40288,1,9,0.0
40365,Мотор_Сич,40365,2,11,254.14843758347257
40391,Спирит_(марсоход),40391,5,20,10375.0
40455,Онежское_озеро,40455,4,10,3681.036055924439
40475,Пимен_(патриарх_Московский),40475,14,16,25381.084917052503
40478,Тихон_(патриарх_Московский),40478,20,16,115247.75948176552
40485,Партия_народной_свободы,40485,13,2,17650.61060265552
40538,Секстант,40538,9,13,84841.9387915135
40672,Коралловые_полипы,40672,6,10,969.169815940624
40674,Коралловые_рифы,40674,21,10,36010.075227881374
40678,Культурология,40678,10,10,18248.412188005266
40851,Снежинск,40851,4,10,23896.353292027834
40917,Зенитная_управляемая_ракета,40917,38,11,58419.38415050511
40918,Экономика_Испании,40918,7,2,8570.895955862801
40971,Бургундия,40971,11,8,150833.80375782997
41010,Небраска,41010,16,9,113679.76486617299
41049,Неман,41049,10,10,18825.8680722472
41097,Императорский_Царскосельский_лицей,41097,4,8,17403.466878510724
41104,Оксид_кальция,41104,7,13,16950.32655674198
41129,Паркур,41129,4,3,27678.999999999996
41217,"Фёдоров,_Николай_Васильевич_(политик)",41217,11,2,30200.26184632415
41321,Гексацианоферрат(II)_калия,41321,6,13,6679.4628323164925
41322,Затмение,41322,4,13,149.98120984356927
41511,Президентские_выборы_в_России_(2004),41511,12,2,19355.761417644713
41747,Валлетта,41747,6,2,18620.439494555787
41900,Сеута,41900,4,9,3460.5
41969,Сент-Люсия,41969,21,9,50264.48070493738
42003,"Хаузер,_Каспар",42003,3,6,4285.624539202116
42225,Абсолютная_величина,42225,2,13,0.0
42251,Аддитивность,42251,4,13,1328.7587441310905
42364,Марсоход,42364,2,20,0.0
42533,Форт,42533,3,0,7162.731667150053
42538,Братство_Кольца,42538,42,19,846.7988540365178
42593,Театр_имени_Е._Б._Вахтангова,42593,20,15,244761.9454715701
42597,Электромагнитное_взаимодействие,42597,16,13,55722.871988840314
42821,Парламентская_республика,42821,6,2,10876.662438279418
42844,"Павлов,_Яков_Федотович",42844,1,16,0.0
43005,"Пульвермахер,_Люциан",43005,2,8,0.0
43099,Гавана,43099,20,11,183717.78327434696
43106,Трудовой_кодекс_Российской_Федерации,43106,8,2,10676.112878871645
43217,"Руст,_Матиас",43217,10,11,76840.40964111117
43259,"Никонов,_Вячеслав_Алексеевич",43259,1,2,0.0
43454,"Гутенберг,_Иоганн",43454,4,8,4561.649235980838
43535,Лавина,43535,13,10,55171.34777481842
43565,Армянская_секретная_армия_освобождения_Армении,43565,2,22,0.0
43791,Proxomitron,43791,1,2,0.0
43943,"Перов,_Василий_Григорьевич",43943,4,8,513.1526469996078
44099,Павловск_(Санкт-Петербург),44099,16,10,58934.340910837804
44386,Религия_в_Израиле,44386,9,11,24706.520466415142
44499,Министерство_здравоохранения_Российской_Федерации,44499,19,2,115358.97786433103
44509,Министерство_экономического_развития_Российской_Федерации,44509,30,2,61360.09359936473
44727,Восток_(озеро),44727,4,13,15274.178439353338
44763,Контекст,44763,5,6,12439.453913865851
44772,Аккредитация,44772,5,2,11160.321106614934
44826,Аль-Бируни,44826,6,13,13732.233222432536
44867,Каракас,44867,6,11,11454.968156091441
44911,Боровичи,44911,1,10,0.0
44948,"Грабарь,_Игорь_Эммануилович",44948,7,8,15565.764469120762
45036,"Афанасьев,_Александр_Николаевич",45036,6,8,15002.588316379697
45042,Нуменор,45042,55,19,48604.961132183904
45258,Календарь_майя,45258,9,16,17899.26661019688
45397,Гляциология,45397,4,10,933.8036427474215
45472,Д-18Т,45472,3,11,21.115175006879127
45537,"Кан,_Оливер",45537,6,5,18329.642372334427
45558,"Войнович,_Владимир_Николаевич",45558,2,2,8609.224712145895
45568,Баллиста,45568,2,11,6922.0
45772,Саша_Чёрный,45772,5,8,13018.59045753308
45856,Нью-Йоркская_фондовая_биржа,45856,24,2,149159.20540654554
45887,Пирр,45887,8,8,5269.452531295957
46001,Кембрийский_взрыв,46001,8,10,5066.933046906648
46106,Аккра,46106,6,11,13054.646125009735
46151,Синдарин,46151,36,19,3355.451064780347
46413,Борьба_с_космополитизмом,46413,12,2,43882.94261479847
46419,Ледник,46419,27,10,114075.8197310497
46448,Орден_Золотого_руна,46448,4,8,10387.669163266604
46571,Фехтование,46571,8,9,51625.79930253693
46784,Нефтеобразование,46784,9,2,745.0853175553991
46878,Государственный_переворот,46878,10,8,34724.72930547239
47052,Михайловский_Златоверхий_монастырь,47052,4,16,1296.0294814161748
47090,Изборск,47090,9,16,44438.09371656942
47185,39_(число),47185,2,24,0.0
47388,"Сервантес,_Мигель_де",47388,6,8,13262.17766322129
47459,"Дега,_Эдгар",47459,6,8,10474.475556954996
47597,Принстонский_университет,47597,12,9,79782.17992780883
47821,"Ходасевич,_Владислав_Фелицианович",47821,1,8,0.0
47897,Тетраэдр,47897,8,13,27085.98604499262
47943,Наро-Фоминский_район,47943,1,16,0.0
48573,Поршневой_двигатель_внутреннего_сгорания,48573,7,11,11237.755111208164
48665,Цилиндр,48665,9,13,15188.134904255692
48719,Прадо,48719,1,16,0.0
49069,Ионный_двигатель,49069,1,11,0.0
49285,Реутов,49285,11,10,78361.5692510442
49345,Vogue,49345,10,8,46088.58797621494
49967,"Бриннер,_Юл",49967,5,7,21838.152949224845
50049,Биллинг,50049,3,2,1328.7035093985548
50157,Ночной_Дозор_(роман),50157,2,7,0.0
50195,Знаки_препинания,50195,4,13,783.937700771656
50568,Сфера_услуг,50568,6,2,6564.838116894424
50636,Я_обвиняю,50636,1,11,0.0
