,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
223,34977,Castelrotto,34977,6,22,29216.767066868764,Q377319
224,35091,Effetto Compton,35091,1,12,0.0,Q171516
225,35208,Roghudi,35208,4,7,5307.33560583687,Q54643
226,35239,Venerdì,35239,2,7,16373.096053992153,Q130
227,35288,San Candido,35288,7,22,29751.578748159518,Q474782
228,35337,Arona,35337,8,18,101177.58833590527,Q22052
229,35544,Garessio,35544,5,7,31344.04974837386,Q20090
230,35572,Malborghetto-Valbruna,35572,1,10,0.0,Q53278
231,35741,Verzuolo,35741,1,7,0.0,Q20545
232,36002,Acqui Terme,36002,7,7,159785.08983876105,Q17244
233,36200,Vajont (Italia),36200,2,21,0.0,Q53202
234,36322,Pieve di Cadore,36322,1,9,0.0,Q41065
235,36406,Adria,36406,2,24,2710.247149296167,Q34615
236,36475,Ischitella,36475,2,14,5863.0,Q51929
237,36490,Peschici,36490,1,18,0.0,Q51944
238,36494,Poggio Imperiale,36494,1,22,0.0,Q51946
239,36987,Modello standard,36987,2,12,5863.0,Q18338
240,37124,Breganze,37124,4,18,14906.478895090762,Q46357
241,37545,Decadimento beta,37545,2,12,5863.0,Q306786
242,37727,Cino Tortorella,37727,2,8,2481.0549518958983,Q3677261
243,38054,Carinzia,38054,9,10,57541.48521767145,Q37985
244,38189,Feletto,38189,3,5,934.5684792410857,Q9346
245,38219,Frassinetto,38219,1,5,0.0,Q9367
246,38495,Dorando Pietri,38495,2,18,0.0,Q433425
247,38530,Abebe Bikila,38530,3,18,24072.974723133488,Q52596
248,38615,Farad,38615,2,8,9140.268575997403,Q131255
249,39076,Associazione Calcistica Dilettantistica Castel di Sangro Cep 1953,39076,4,5,26856.806231980285,Q297431
250,39163,Michael Johnson,39163,1,18,0.0,Q190924
251,39212,Papa Caio,39212,6,7,5268.962751298203,Q160882
252,39406,Beach volley,39406,3,7,13830.744336850326,Q4543
253,39597,Novella Calligaris,39597,1,18,0.0,Q453235
254,39621,Edwin Moses,39621,3,18,4814.594897499264,Q52620
255,39684,Andre Agassi,39684,5,17,35309.485014099206,Q7407
256,39688,Zone extraterritoriali della Santa Sede in Italia,39688,3,7,84.51844864682549,Q2636502
257,39745,Ben Johnson,39745,1,1,0.0,Q52614
258,39822,Azione Cattolica,39822,83,10,209039.26212041246,Q3318304
259,39884,Papa Agapito I,39884,8,7,5806.975192618262,Q160900
260,39988,Moto browniano,39988,1,12,0.0,Q178036
261,39990,J. G. Ballard,39990,1,4,0.0,Q140201
262,40043,Giochi della XXIX Olimpiade,40043,7,18,62634.671202152276,Q8567
263,40081,Giuseppe Benedetto Cottolengo,40081,2,2,4894.506593247475,Q723364
264,40353,Necropoli della Banditaccia,40353,5,24,9711.505510507614,Q2364239
265,40581,Filosofia della scienza,40581,3,9,12726.680029308955,Q59115
266,41063,Acceleratore di particelle,41063,2,12,3787.188924331569,Q130825
267,41241,Errico Malatesta,41241,13,10,27565.734191215863,Q215673
268,41256,Conan il barbaro,41256,10,4,6463.804891899772,Q189169
269,41289,Pancrazio,41289,3,3,23560.197745406942,Q201252
270,41591,Indicatore (chimica),41591,1,8,0.0,Q2200407
271,41772,Farnese,41772,2,7,2959.083602814325,Q859466
272,41823,Carrarese Calcio 1908,41823,7,1,45935.98021603745,Q650365
273,41996,Sindarin,41996,37,20,543.8087287433843,Q56437
274,42291,Fallout nucleare,42291,2,13,81900.0,Q474044
275,42328,Conan il barbaro (film),42328,15,4,60614.64101140437,Q309003
276,42360,Robert E. Howard,42360,9,4,12236.96026168955,Q207640
277,42744,John Williams (chitarrista),42744,1,0,0.0,Q370293
278,43104,Maser (Italia),43104,2,24,0.0,Q47420
279,43621,Congettura di Poincaré,43621,3,8,157.651932009429,Q203586
280,43806,Conan il distruttore,43806,9,4,11428.116581504048,Q740516
281,44330,Valladolid,44330,7,18,113420.60034359778,Q8356
282,44511,Orhan Pamuk,44511,4,3,14390.110810755024,Q241248
283,45157,NBA All-Star Game,45157,12,0,18382.891252889163,Q137341
284,45339,NBA Defensive Player of the Year Award,45339,2,0,93.35696591774835,Q845884
285,46156,Beniamino Gigli,46156,10,5,89047.07737878992,Q159473
286,46553,Governo De Gasperi I,46553,17,10,3245.338446421073,Q2649128
287,47760,Galleria di base del Brennero,47760,1,10,0.0,Q697347
288,47926,Pioggia,47926,6,7,40142.42849065943,Q7925
289,47992,Onomastico,47992,4,1,15473.172633958415,Q216584
290,48830,Marcello Fiasconaro,48830,3,18,5863.0,Q707683
291,49228,Campionati del mondo di atletica leggera,49228,4,18,2174.393581982624,Q182653
292,49394,Amblin Entertainment,49394,3,21,5846.933443746727,Q457893
293,49556,Salamanca,49556,10,7,118112.75834751881,Q15695
294,49560,Segovia,49560,5,7,43845.428816737134,Q15684
295,49746,Xerox Palo Alto Research Center,49746,2,13,5421.008695101524,Q750428
296,49909,Erasmo Iacovone,49909,1,7,0.0,Q3731083
297,50618,Esperimento di Michelson-Morley,50618,2,8,8327.687882956045,Q154844
298,51063,Remo Scappini,51063,3,10,717.5953784535542,Q3932494
299,51081,Alfonso Gatto,51081,4,3,6672.728058661005,Q2755854
300,51449,Joachim Peiper,51449,2,10,0.0,Q57199
301,51600,Pinolo,51600,2,7,65.8027841884661,Q212933
302,52308,Olivetti Programma 101,52308,2,8,0.0,Q979393
303,52624,Guazzo,52624,1,8,0.0,Q204330
304,52704,Sarmati,52704,1,7,0.0,Q162858
305,53395,Chuck Daly,53395,10,0,1531.5717888092795,Q176263
306,53432,Club di Roma,53432,1,5,0.0,Q107569
307,53510,Partito Socialista Unitario (1922),53510,80,10,45314.508229132225,Q88799697
308,53814,Costanzo Cloro,53814,2,7,0.0,Q131195
309,53972,Moonraker - Operazione spazio,53972,15,19,83052.53106786942,Q334780
310,54494,Carlo Rosselli,54494,84,10,209000.68088390352,Q611927
311,54794,Cab Calloway,54794,13,6,6211.33367886253,Q273079
312,54989,Yitzhak Rabin,54989,5,19,10715.408838774829,Q34060
313,55134,Robert Koch,55134,10,12,207239.9642096157,Q37193
314,55279,Centro (pallacanestro),55279,27,0,167725.7850561892,Q222052
315,55480,Sommergibile,55480,14,8,67795.35934818731,Q1570255
316,55725,Wuppertal,55725,1,7,0.0,Q2107
317,55784,Ulma,55784,2,4,12417.843336825357,Q3012
318,56137,Manwë,56137,35,20,244.0575053072786,Q78507
319,56419,Anduin,56419,72,20,3052.182449821204,Q1234609
320,56610,Monte Fato,56610,21,20,1.4143411837367632,Q982944
321,56681,La fanciulla del West,56681,4,5,12620.578558969504,Q460319
322,56697,La rondine,56697,4,5,3969.3078015459178,Q845556
323,56872,Luis Sepúlveda,56872,24,9,179456.63508843875,Q334126
324,57386,Salsa (musica),57386,1,6,0.0,Q208239
325,58001,La Pantera Rosa (film 1963),58001,5,2,33558.108173510314,Q1131556
326,58380,Papa Giovanni XXII,58380,11,7,130418.03317907365,Q165568
327,58401,Papa Benedetto XII,58401,1,1,0.0,Q170389
328,58537,Triangolo di Tartaglia,58537,1,8,0.0,Q177051
329,58556,Terza Era,58556,49,20,569.3473349725897,Q40404
330,58613,Georges Méliès,58613,1,8,0.0,Q152272
331,58904,Paolo Attivissimo,58904,1,3,0.0,Q3893724
332,58951,Storia di Trieste,58951,7,10,577.0794412992425,Q3974379
333,59148,Seconda Era,59148,38,20,267.5966476045608,Q733685
334,59611,Liegi-Bastogne-Liegi,59611,46,18,65685.45225126146,Q34009
335,60189,Dol Guldur,60189,30,20,7.1353882105125725,Q1755479
336,60298,Polarizzazione elettrica,60298,2,8,5863.0,Q1050425
337,60657,Gottinga,60657,3,8,6810.472204514361,Q3033
338,60992,Gran Burrone,60992,33,20,186.46039190800255,Q218562
339,61805,Elettrolisi,61805,6,8,40965.23636056527,Q64403
340,61992,Emilio Segrè,61992,2,2,6653.713220420944,Q173028
341,62544,Isola di Levanzo,62544,1,7,0.0,Q497357
342,62732,Bandabardò,62732,5,14,878.3875496987964,Q1053105
343,62978,Nino Ferrer,62978,2,11,4419.879046212505,Q1377646
344,63021,Arco a sesto acuto,63021,3,7,9240.276905369274,Q13635434
345,63110,San Roberto,63110,3,9,2482.142926693782,Q13197646
346,63180,Investimento,63180,6,8,51979.53034167281,Q4290
347,63440,Lella Lombardi,63440,1,3,0.0,Q171569
348,63478,Arturo Merzario,63478,2,3,0.0,Q171518
349,63499,Carlos Reutemann,63499,3,3,5862.999999999999,Q173238
350,63542,Emerson Fittipaldi,63542,5,3,23441.0,Q172849
351,63602,Ivan Capelli,63602,2,18,5863.0,Q171455
352,63629,Jochen Rindt,63629,4,3,63580.94012216074,Q3234
353,63739,Pierluigi Martini,63739,1,18,0.0,Q171541
354,63756,Riccardo Patrese,63756,5,3,58540.675338281755,Q172759
355,63924,Silmaril,63924,72,20,3052.182449821204,Q1234666
356,64036,Roland Ratzenberger,64036,2,7,31485.94804297951,Q78495
357,64206,Cile di Pinochet,64206,11,9,55881.84339929087,Q2704093
358,64245,Campionato mondiale di Formula 1 1974,64245,3,3,1.0,Q69343
359,65057,Amadeo Bordiga,65057,6,10,14468.969303902632,Q451743
360,65532,Lanterna di Genova,65532,2,7,5863.0,Q776666
361,65848,Campo di concentramento di Buchenwald,65848,19,10,111857.83531212083,Q152802
362,66097,Jordan Grand Prix,66097,4,7,23444.0,Q171367
363,66745,Charles Mingus,66745,2,7,17508.772059933417,Q107432
364,66806,Aspromonte,66806,2,7,0.0,Q303853
365,66812,Giuseppe Di Stefano,66812,6,5,10719.22153491566,Q312324
366,67191,James T. Kirk,67191,1,4,0.0,Q16311
367,67416,Bianca Toccafondi,67416,5,2,13750.482459972476,Q3639399
368,67444,Wesley Crusher,67444,4,4,0.0,Q2000355
369,67502,Alessandra Acciai,67502,1,2,0.0,Q462678
370,67875,Massimo Bordin,67875,1,9,0.0,Q3851148
371,68086,Presidenti a vita,68086,4,13,4375.400758335136,Q2350808
372,68192,Medici senza frontiere,68192,8,13,142309.55918116085,Q49330
373,68894,Tirolo (Austria),68894,2,22,0.0,Q42880
374,69365,Arturo Benedetti Michelangeli,69365,2,4,5863.0,Q318633
375,69918,Bucefalo,69918,1,10,0.0,Q201598
376,69965,Ferdinand de Saussure,69965,3,12,11539.065509158701,Q13230
377,70443,Swansea,70443,4,1,11923.168187612293,Q23051
378,70911,Roberto il Guiscardo,70911,4,9,17111.801647614662,Q203792
379,71013,Marcia (atletica leggera),71013,4,18,1204.3660074629715,Q202391
380,71025,Manlio Sgalambro,71025,2,11,15030.8713120704,Q2755363
381,71606,Lorenzo Lamas,71606,4,4,13267.645712597014,Q145464
382,71655,Cavo coassiale,71655,4,8,19088.023545653734,Q183389
383,71891,Antonio Pigafetta,71891,2,24,11724.0,Q310922
384,72126,Canzone di gesta,72126,2,7,11.138888888888891,Q651019
385,72248,Ciclo carolingio,72248,2,7,2883.8132354099707,Q2487521
386,72280,Olio di ricino,72280,4,10,41.053849935572636,Q337492
387,72459,Numenor,72459,35,20,229.83975590126147,Q211686
388,72678,Gondor,72678,43,20,51884.980679535234,Q213586
389,73002,Avorio,73002,6,7,44215.281099372274,Q82001
390,73455,Domenico Fioravanti,73455,2,18,11724.0,Q724279
391,73459,Henri Poincaré,73459,7,8,92312.25544074338,Q81082
392,73465,Samvise Gamgee,73465,37,20,1543.8474037698322,Q219473
393,73716,Santa Caterina,73716,2,5,1023.0539956928592,Q2222796
394,73849,Theo Angelopoulos,73849,1,1,0.0,Q55168
395,74146,Shinkansen,74146,1,17,0.0,Q164338
396,74348,Serie A 1949-1950,74348,2,1,3163.2578317612238,Q853368
397,74452,Serie A 1960-1961,74452,5,1,4030.4246829697527,Q903593
398,74677,Serie A 1971-1972,74677,11,1,73276.1981044392,Q1338341
399,74857,Nero Wolfe,74857,1,21,0.0,Q371774
400,74858,Biscaglia,74858,1,9,0.0,Q93366
401,75744,Marshall McLuhan,75744,1,7,0.0,Q193871
402,75951,NBA Eastern Conference,75951,21,0,28785.778779626413,Q238240
403,75962,Druso maggiore,75962,1,22,0.0,Q156778
404,76353,Piemonte Volley,76353,2,18,0.0,Q1394395
405,76718,Elena Fanchini,76718,2,22,0.0,Q268389
406,77055,Architettura di von Neumann,77055,2,8,13516.02388023323,Q189088
407,77242,Giuseppe Dossetti,77242,2,14,1661.5444278432658,Q370039
408,79108,Jean Ziegler,79108,1,1,0.0,Q123706
409,79117,Racconti incompiuti,79117,73,20,3784.5527301728935,Q309019
410,79297,Tahar Ben Jelloun,79297,4,11,3328.4746522501723,Q334989
411,79614,Ugo La Malfa,79614,75,10,38289.217139607805,Q1248333
412,79904,Davide Van De Sfroos,79904,4,6,7643.368205609129,Q679798
413,80223,Coppa del Mondo di sci alpino,80223,5,21,18734.251241957714,Q982
414,80246,Cesare Zavattini,80246,13,2,67623.33731590045,Q469164
415,80385,Jeanne Moreau,80385,13,2,210122.65825307657,Q106099
416,80597,Muhammad Yunus,80597,4,13,66740.85673031997,Q43969
417,80679,Password,80679,1,13,0.0,Q161157
418,81205,Permanganato di potassio,81205,2,8,5863.0,Q190865
419,81272,Tamburello (sport),81272,1,7,0.0,Q685697
420,81399,Lisippo,81399,3,3,11097.428644049267,Q192222
421,81558,Evangelista Torricelli,81558,2,8,61627.15498536539,Q102490
422,81797,Dente del Gigante,81797,2,22,11724.0,Q30541
423,82897,Roberto,82897,5,9,24671.232222474635,Q15905580
424,82961,Fondo Ambiente Italiano,82961,1,11,0.0,Q838266
425,83460,Premi Oscar 2006,83460,4,4,15089.04024340531,Q319132
426,83646,E. A. Mario,83646,10,5,39523.051595306686,Q2755859
